model,fold,tpr,fpr
hl_revised_50percgap,3,0.7117263843648208,0.4568106312292359
hl_revised_50percgap,3,0.7133550488599348,0.4568106312292359
hl_revised_50percgap,3,0.7133550488599348,0.46179401993355484
hl_revised_50percgap,3,0.7149837133550488,0.46179401993355484
hl_revised_50percgap,3,0.7149837133550488,0.46511627906976744
hl_revised_50percgap,3,0.7166123778501629,0.46511627906976744
hl_revised_50percgap,3,0.7166123778501629,0.4684385382059801
hl_revised_50percgap,3,0.7198697068403909,0.4684385382059801
hl_revised_50percgap,3,0.7198697068403909,0.473421926910299
hl_revised_50percgap,3,0.7214983713355049,0.473421926910299
hl_revised_50percgap,3,0.7214983713355049,0.4750830564784053
hl_revised_50percgap,3,0.7231270358306189,0.4750830564784053
hl_revised_50percgap,3,0.7231270358306189,0.4883720930232558
hl_revised_50percgap,3,0.7247557003257329,0.4883720930232558
hl_revised_50percgap,3,0.7247557003257329,0.49169435215946844
hl_revised_50percgap,3,0.7296416938110749,0.49169435215946844
hl_revised_50percgap,3,0.7296416938110749,0.4950166112956811
hl_revised_50percgap,3,0.7312703583061889,0.4950166112956811
hl_revised_50percgap,3,0.7312703583061889,0.49667774086378735
hl_revised_50percgap,3,0.7328990228013029,0.49667774086378735
hl_revised_50percgap,3,0.7328990228013029,0.5016611295681063
hl_revised_50percgap,3,0.7361563517915309,0.5016611295681063
hl_revised_50percgap,3,0.7361563517915309,0.5049833887043189
hl_revised_50percgap,3,0.737785016286645,0.5049833887043189
hl_revised_50percgap,3,0.737785016286645,0.5099667774086378
hl_revised_50percgap,3,0.741042345276873,0.5099667774086378
hl_revised_50percgap,3,0.741042345276873,0.5116279069767442
hl_revised_50percgap,3,0.742671009771987,0.5116279069767442
hl_revised_50percgap,3,0.742671009771987,0.5166112956810631
hl_revised_50percgap,3,0.750814332247557,0.5166112956810631
hl_revised_50percgap,3,0.750814332247557,0.526578073089701
hl_revised_50percgap,3,0.752442996742671,0.526578073089701
hl_revised_50percgap,3,0.752442996742671,0.5282392026578073
hl_revised_50percgap,3,0.755700325732899,0.5282392026578073
hl_revised_50percgap,3,0.755700325732899,0.5348837209302325
hl_revised_50percgap,3,0.758957654723127,0.5348837209302325
hl_revised_50percgap,3,0.758957654723127,0.5431893687707641
hl_revised_50percgap,3,0.762214983713355,0.5431893687707641
hl_revised_50percgap,3,0.762214983713355,0.5465116279069767
hl_revised_50percgap,3,0.7638436482084691,0.5465116279069767
hl_revised_50percgap,3,0.7638436482084691,0.5498338870431894
hl_revised_50percgap,3,0.7654723127035831,0.5498338870431894
hl_revised_50percgap,3,0.7654723127035831,0.5514950166112956
hl_revised_50percgap,3,0.7671009771986971,0.5514950166112956
hl_revised_50percgap,3,0.7671009771986971,0.5548172757475083
hl_revised_50percgap,3,0.7687296416938111,0.5548172757475083
hl_revised_50percgap,3,0.7687296416938111,0.5581395348837209
hl_revised_50percgap,3,0.7703583061889251,0.5581395348837209
hl_revised_50percgap,3,0.7703583061889251,0.5598006644518272
hl_revised_50percgap,3,0.7719869706840391,0.5598006644518272
hl_revised_50percgap,3,0.7719869706840391,0.5631229235880398
hl_revised_50percgap,3,0.7736156351791531,0.5631229235880398
hl_revised_50percgap,3,0.7736156351791531,0.5647840531561462
hl_revised_50percgap,3,0.7752442996742671,0.5647840531561462
hl_revised_50percgap,3,0.7752442996742671,0.5664451827242525
hl_revised_50percgap,3,0.7785016286644951,0.5664451827242525
hl_revised_50percgap,3,0.7785016286644951,0.5764119601328903
hl_revised_50percgap,3,0.7801302931596091,0.5764119601328903
hl_revised_50percgap,3,0.7801302931596091,0.584717607973422
hl_revised_50percgap,3,0.7833876221498371,0.584717607973422
hl_revised_50percgap,3,0.7833876221498371,0.5863787375415282
hl_revised_50percgap,3,0.7850162866449512,0.5863787375415282
hl_revised_50percgap,3,0.7850162866449512,0.5996677740863787
hl_revised_50percgap,3,0.7866449511400652,0.5996677740863787
hl_revised_50percgap,3,0.7866449511400652,0.6029900332225914
hl_revised_50percgap,3,0.7882736156351792,0.6029900332225914
hl_revised_50percgap,3,0.7882736156351792,0.6129568106312292
hl_revised_50percgap,3,0.7899022801302932,0.6129568106312292
hl_revised_50percgap,3,0.7899022801302932,0.6196013289036545
hl_revised_50percgap,3,0.7915309446254072,0.6196013289036545
hl_revised_50percgap,3,0.7915309446254072,0.6229235880398671
hl_revised_50percgap,3,0.7947882736156352,0.6229235880398671
hl_revised_50percgap,3,0.7947882736156352,0.6262458471760798
hl_revised_50percgap,3,0.8013029315960912,0.6262458471760798
hl_revised_50percgap,3,0.8013029315960912,0.6295681063122923
hl_revised_50percgap,3,0.8029315960912052,0.6295681063122923
hl_revised_50percgap,3,0.8029315960912052,0.6362126245847176
hl_revised_50percgap,3,0.8061889250814332,0.6362126245847176
hl_revised_50percgap,3,0.8061889250814332,0.6395348837209303
hl_revised_50percgap,3,0.8078175895765473,0.6395348837209303
hl_revised_50percgap,3,0.8078175895765473,0.6478405315614618
hl_revised_50percgap,3,0.8110749185667753,0.6478405315614618
hl_revised_50percgap,3,0.8110749185667753,0.6511627906976745
hl_revised_50percgap,3,0.8143322475570033,0.6511627906976745
hl_revised_50percgap,3,0.8143322475570033,0.6611295681063123
hl_revised_50percgap,3,0.8159609120521173,0.6611295681063123
hl_revised_50percgap,3,0.8159609120521173,0.6627906976744186
hl_revised_50percgap,3,0.8192182410423453,0.6627906976744186
hl_revised_50percgap,3,0.8192182410423453,0.6661129568106312
hl_revised_50percgap,3,0.8208469055374593,0.6661129568106312
hl_revised_50percgap,3,0.8208469055374593,0.6727574750830565
hl_revised_50percgap,3,0.8241042345276873,0.6727574750830565
hl_revised_50percgap,3,0.8241042345276873,0.6760797342192691
hl_revised_50percgap,3,0.8257328990228013,0.6760797342192691
hl_revised_50percgap,3,0.8257328990228013,0.6810631229235881
hl_revised_50percgap,3,0.8273615635179153,0.6810631229235881
hl_revised_50percgap,3,0.8273615635179153,0.6827242524916943
hl_revised_50percgap,3,0.8289902280130294,0.6827242524916943
hl_revised_50percgap,3,0.8289902280130294,0.6843853820598007
hl_revised_50percgap,3,0.8306188925081434,0.6843853820598007
hl_revised_50percgap,3,0.8306188925081434,0.686046511627907
hl_revised_50percgap,3,0.8322475570032574,0.686046511627907
hl_revised_50percgap,3,0.8322475570032574,0.6943521594684385
hl_revised_50percgap,3,0.8371335504885994,0.6943521594684385
hl_revised_50percgap,3,0.8371335504885994,0.7043189368770764
hl_revised_50percgap,3,0.8387622149837134,0.7043189368770764
hl_revised_50percgap,3,0.8387622149837134,0.707641196013289
hl_revised_50percgap,3,0.8403908794788274,0.7093023255813954
hl_revised_50percgap,3,0.8403908794788274,0.7142857142857143
hl_revised_50percgap,3,0.8420195439739414,0.7142857142857143
hl_revised_50percgap,3,0.8420195439739414,0.7209302325581395
hl_revised_50percgap,3,0.8452768729641694,0.7209302325581395
hl_revised_50percgap,3,0.8452768729641694,0.7242524916943521
hl_revised_50percgap,3,0.8501628664495114,0.7242524916943521
hl_revised_50percgap,3,0.8501628664495114,0.7259136212624585
hl_revised_50percgap,3,0.8517915309446255,0.7259136212624585
hl_revised_50percgap,3,0.8517915309446255,0.729235880398671
hl_revised_50percgap,3,0.8566775244299675,0.729235880398671
hl_revised_50percgap,3,0.8566775244299675,0.7325581395348837
hl_revised_50percgap,3,0.8599348534201955,0.7325581395348837
hl_revised_50percgap,3,0.8599348534201955,0.7358803986710963
hl_revised_50percgap,3,0.8615635179153095,0.7358803986710963
hl_revised_50percgap,3,0.8615635179153095,0.739202657807309
hl_revised_50percgap,3,0.8631921824104235,0.739202657807309
hl_revised_50percgap,3,0.8631921824104235,0.7408637873754153
hl_revised_50percgap,3,0.8664495114006515,0.7408637873754153
hl_revised_50percgap,3,0.8664495114006515,0.7475083056478405
hl_revised_50percgap,3,0.8697068403908795,0.7475083056478405
hl_revised_50percgap,3,0.8697068403908795,0.7508305647840532
hl_revised_50percgap,3,0.8729641693811075,0.7508305647840532
hl_revised_50percgap,3,0.8729641693811075,0.7641196013289037
hl_revised_50percgap,3,0.8745928338762216,0.7641196013289037
hl_revised_50percgap,3,0.8745928338762216,0.7724252491694352
hl_revised_50percgap,3,0.8778501628664495,0.7724252491694352
hl_revised_50percgap,3,0.8778501628664495,0.7757475083056479
hl_revised_50percgap,3,0.8794788273615635,0.7757475083056479
hl_revised_50percgap,3,0.8794788273615635,0.7906976744186046
hl_revised_50percgap,3,0.8827361563517915,0.7906976744186046
hl_revised_50percgap,3,0.8827361563517915,0.7956810631229236
hl_revised_50percgap,3,0.8843648208469055,0.7956810631229236
hl_revised_50percgap,3,0.8843648208469055,0.8039867109634552
hl_revised_50percgap,3,0.8859934853420195,0.8039867109634552
hl_revised_50percgap,3,0.8859934853420195,0.8056478405315615
hl_revised_50percgap,3,0.8876221498371335,0.8056478405315615
hl_revised_50percgap,3,0.8876221498371335,0.8073089700996677
hl_revised_50percgap,3,0.8892508143322475,0.8073089700996677
hl_revised_50percgap,3,0.8892508143322475,0.8122923588039868
hl_revised_50percgap,3,0.8908794788273615,0.8122923588039868
hl_revised_50percgap,3,0.8908794788273615,0.8172757475083057
hl_revised_50percgap,3,0.8925081433224755,0.8172757475083057
hl_revised_50percgap,3,0.8925081433224755,0.8205980066445183
hl_revised_50percgap,3,0.8941368078175895,0.8205980066445183
hl_revised_50percgap,3,0.8941368078175895,0.8255813953488372
hl_revised_50percgap,3,0.8957654723127035,0.8255813953488372
hl_revised_50percgap,3,0.8957654723127035,0.8305647840531561
hl_revised_50percgap,3,0.8973941368078175,0.8305647840531561
hl_revised_50percgap,3,0.8973941368078175,0.8322259136212624
hl_revised_50percgap,3,0.8990228013029316,0.8322259136212624
hl_revised_50percgap,3,0.8990228013029316,0.8521594684385382
hl_revised_50percgap,3,0.9006514657980456,0.8521594684385382
hl_revised_50percgap,3,0.9006514657980456,0.8571428571428571
hl_revised_50percgap,3,0.9055374592833876,0.8571428571428571
hl_revised_50percgap,3,0.9055374592833876,0.8637873754152824
hl_revised_50percgap,3,0.9136807817589576,0.8637873754152824
hl_revised_50percgap,3,0.9136807817589576,0.8654485049833887
hl_revised_50percgap,3,0.9201954397394136,0.8654485049833887
hl_revised_50percgap,3,0.9201954397394136,0.867109634551495
hl_revised_50percgap,3,0.9218241042345277,0.867109634551495
hl_revised_50percgap,3,0.9218241042345277,0.872093023255814
hl_revised_50percgap,3,0.9234527687296417,0.872093023255814
hl_revised_50percgap,3,0.9234527687296417,0.8853820598006644
hl_revised_50percgap,3,0.9250814332247557,0.8853820598006644
hl_revised_50percgap,3,0.9250814332247557,0.8903654485049833
hl_revised_50percgap,3,0.9267100977198697,0.8903654485049833
hl_revised_50percgap,3,0.9267100977198697,0.8920265780730897
hl_revised_50percgap,3,0.9299674267100977,0.8920265780730897
hl_revised_50percgap,3,0.9299674267100977,0.893687707641196
hl_revised_50percgap,3,0.9332247557003257,0.893687707641196
hl_revised_50percgap,3,0.9332247557003257,0.9019933554817275
hl_revised_50percgap,3,0.9348534201954397,0.9019933554817275
hl_revised_50percgap,3,0.9348534201954397,0.9036544850498339
hl_revised_50percgap,3,0.9364820846905537,0.9036544850498339
hl_revised_50percgap,3,0.9364820846905537,0.9086378737541528
hl_revised_50percgap,3,0.9381107491856677,0.9086378737541528
hl_revised_50percgap,3,0.9381107491856677,0.9102990033222591
hl_revised_50percgap,3,0.9397394136807817,0.9102990033222591
hl_revised_50percgap,3,0.9397394136807817,0.9136212624584718
hl_revised_50percgap,3,0.9413680781758957,0.9136212624584718
hl_revised_50percgap,3,0.9413680781758957,0.9169435215946844
hl_revised_50percgap,3,0.9429967426710097,0.9169435215946844
hl_revised_50percgap,3,0.9429967426710097,0.9186046511627907
hl_revised_50percgap,3,0.9446254071661238,0.9186046511627907
hl_revised_50percgap,3,0.9446254071661238,0.920265780730897
hl_revised_50percgap,3,0.9462540716612378,0.920265780730897
hl_revised_50percgap,3,0.9462540716612378,0.9235880398671097
hl_revised_50percgap,3,0.9478827361563518,0.9235880398671097
hl_revised_50percgap,3,0.9478827361563518,0.9269102990033222
hl_revised_50percgap,3,0.9495114006514658,0.9269102990033222
hl_revised_50percgap,3,0.9495114006514658,0.9302325581395349
hl_revised_50percgap,3,0.9511400651465798,0.9302325581395349
hl_revised_50percgap,3,0.9511400651465798,0.9318936877076412
hl_revised_50percgap,3,0.9543973941368078,0.9318936877076412
hl_revised_50percgap,3,0.9543973941368078,0.9352159468438538
hl_revised_50percgap,3,0.9592833876221498,0.9352159468438538
hl_revised_50percgap,3,0.9592833876221498,0.9401993355481728
hl_revised_50percgap,3,0.9625407166123778,0.9401993355481728
hl_revised_50percgap,3,0.9625407166123778,0.9418604651162791
hl_revised_50percgap,3,0.9657980456026058,0.9418604651162791
hl_revised_50percgap,3,0.9657980456026058,0.9551495016611296
hl_revised_50percgap,3,0.9674267100977199,0.9551495016611296
hl_revised_50percgap,3,0.9674267100977199,0.9584717607973422
hl_revised_50percgap,3,0.9723127035830619,0.9584717607973422
hl_revised_50percgap,3,0.9723127035830619,0.9601328903654485
hl_revised_50percgap,3,0.9755700325732899,0.9601328903654485
hl_revised_50percgap,3,0.9755700325732899,0.9634551495016611
hl_revised_50percgap,3,0.9788273615635179,0.9634551495016611
hl_revised_50percgap,3,0.9788273615635179,0.9651162790697675
hl_revised_50percgap,3,0.9804560260586319,0.9651162790697675
hl_revised_50percgap,3,0.9804560260586319,0.96843853820598
hl_revised_50percgap,3,0.9820846905537459,0.96843853820598
hl_revised_50percgap,3,0.9820846905537459,0.9717607973421927
hl_revised_50percgap,3,0.9837133550488599,0.9717607973421927
hl_revised_50percgap,3,0.9837133550488599,0.973421926910299
hl_revised_50percgap,3,0.9853420195439739,0.973421926910299
hl_revised_50percgap,3,0.9853420195439739,0.978405315614618
hl_revised_50percgap,3,0.9869706840390879,0.978405315614618
hl_revised_50percgap,3,0.9869706840390879,0.9850498338870431
hl_revised_50percgap,3,0.990228013029316,0.9850498338870431
hl_revised_50percgap,3,0.990228013029316,0.9883720930232558
hl_revised_50percgap,3,0.993485342019544,0.9883720930232558
hl_revised_50percgap,3,0.993485342019544,0.9933554817275747
hl_revised_50percgap,3,0.995114006514658,0.9933554817275747
hl_revised_50percgap,3,0.995114006514658,0.9950166112956811
hl_revised_50percgap,3,0.998371335504886,0.9950166112956811
hl_revised_50percgap,3,0.998371335504886,0.9983388704318937
hl_revised_50percgap,3,1.0,0.9983388704318937
hl_revised_50percgap,3,1.0,1.0
hl_revised_50percgap,4,0.0,0.0
hl_revised_50percgap,4,0.001639344262295082,0.0
hl_revised_50percgap,4,0.011475409836065573,0.0
hl_revised_50percgap,4,0.011475409836065573,0.0033003300330033004
hl_revised_50percgap,4,0.03278688524590164,0.0033003300330033004
hl_revised_50percgap,4,0.03278688524590164,0.0049504950495049506
hl_revised_50percgap,4,0.03934426229508197,0.0049504950495049506
hl_revised_50percgap,4,0.03934426229508197,0.006600660066006601
hl_revised_50percgap,4,0.047540983606557376,0.006600660066006601
hl_revised_50percgap,4,0.047540983606557376,0.00825082508250825
hl_revised_50percgap,4,0.05573770491803279,0.00825082508250825
hl_revised_50percgap,4,0.05573770491803279,0.009900990099009901
hl_revised_50percgap,4,0.06393442622950819,0.009900990099009901
hl_revised_50percgap,4,0.06393442622950819,0.01155115511551155
hl_revised_50percgap,4,0.1,0.01155115511551155
hl_revised_50percgap,4,0.1,0.013201320132013201
hl_revised_50percgap,4,0.11639344262295082,0.013201320132013201
hl_revised_50percgap,4,0.11639344262295082,0.01485148514851485
hl_revised_50percgap,4,0.12622950819672132,0.01485148514851485
hl_revised_50percgap,4,0.12622950819672132,0.0165016501650165
hl_revised_50percgap,4,0.12950819672131147,0.0165016501650165
hl_revised_50percgap,4,0.12950819672131147,0.019801980198019802
hl_revised_50percgap,4,0.13114754098360656,0.019801980198019802
hl_revised_50percgap,4,0.13114754098360656,0.02145214521452145
hl_revised_50percgap,4,0.14262295081967213,0.02145214521452145
hl_revised_50percgap,4,0.14262295081967213,0.024752475247524754
hl_revised_50percgap,4,0.15081967213114755,0.024752475247524754
hl_revised_50percgap,4,0.15081967213114755,0.026402640264026403
hl_revised_50percgap,4,0.1557377049180328,0.026402640264026403
hl_revised_50percgap,4,0.1557377049180328,0.028052805280528052
hl_revised_50percgap,4,0.16229508196721312,0.028052805280528052
hl_revised_50percgap,4,0.16229508196721312,0.0297029702970297
hl_revised_50percgap,4,0.16557377049180327,0.0297029702970297
hl_revised_50percgap,4,0.16557377049180327,0.03135313531353135
hl_revised_50percgap,4,0.16885245901639345,0.03135313531353135
hl_revised_50percgap,4,0.16885245901639345,0.033003300330033
hl_revised_50percgap,4,0.17868852459016393,0.033003300330033
hl_revised_50percgap,4,0.17868852459016393,0.037953795379537955
hl_revised_50percgap,4,0.19836065573770492,0.037953795379537955
hl_revised_50percgap,4,0.19836065573770492,0.039603960396039604
hl_revised_50percgap,4,0.20327868852459016,0.039603960396039604
hl_revised_50percgap,4,0.20327868852459016,0.041254125412541254
hl_revised_50percgap,4,0.22295081967213115,0.041254125412541254
hl_revised_50percgap,4,0.22295081967213115,0.0429042904290429
hl_revised_50percgap,4,0.2278688524590164,0.0429042904290429
hl_revised_50percgap,4,0.2278688524590164,0.04455445544554455
hl_revised_50percgap,4,0.23278688524590163,0.04455445544554455
hl_revised_50percgap,4,0.23278688524590163,0.0462046204620462
hl_revised_50percgap,4,0.2442622950819672,0.0462046204620462
hl_revised_50percgap,4,0.2442622950819672,0.04950495049504951
hl_revised_50percgap,4,0.24754098360655738,0.04950495049504951
hl_revised_50percgap,4,0.24754098360655738,0.052805280528052806
hl_revised_50percgap,4,0.25245901639344265,0.052805280528052806
hl_revised_50percgap,4,0.25245901639344265,0.056105610561056105
hl_revised_50percgap,4,0.2540983606557377,0.056105610561056105
hl_revised_50percgap,4,0.2540983606557377,0.057755775577557754
hl_revised_50percgap,4,0.25573770491803277,0.057755775577557754
hl_revised_50percgap,4,0.25573770491803277,0.06105610561056106
hl_revised_50percgap,4,0.260655737704918,0.06105610561056106
hl_revised_50percgap,4,0.260655737704918,0.0627062706270627
hl_revised_50percgap,4,0.26885245901639343,0.0627062706270627
hl_revised_50percgap,4,0.26885245901639343,0.066006600660066
hl_revised_50percgap,4,0.27049180327868855,0.066006600660066
hl_revised_50percgap,4,0.27049180327868855,0.06765676567656766
hl_revised_50percgap,4,0.28688524590163933,0.06765676567656766
hl_revised_50percgap,4,0.28688524590163933,0.07095709570957096
hl_revised_50percgap,4,0.28852459016393445,0.07095709570957096
hl_revised_50percgap,4,0.28852459016393445,0.07425742574257425
hl_revised_50percgap,4,0.2983606557377049,0.07425742574257425
hl_revised_50percgap,4,0.2983606557377049,0.07590759075907591
hl_revised_50percgap,4,0.3016393442622951,0.07590759075907591
hl_revised_50percgap,4,0.3016393442622951,0.07920792079207921
hl_revised_50percgap,4,0.30491803278688523,0.07920792079207921
hl_revised_50percgap,4,0.30491803278688523,0.08250825082508251
hl_revised_50percgap,4,0.32786885245901637,0.08250825082508251
hl_revised_50percgap,4,0.32786885245901637,0.08415841584158416
hl_revised_50percgap,4,0.3295081967213115,0.08415841584158416
hl_revised_50percgap,4,0.3295081967213115,0.08745874587458746
hl_revised_50percgap,4,0.33278688524590166,0.08745874587458746
hl_revised_50percgap,4,0.33278688524590166,0.0924092409240924
hl_revised_50percgap,4,0.3377049180327869,0.0924092409240924
hl_revised_50percgap,4,0.3377049180327869,0.09570957095709572
hl_revised_50percgap,4,0.3590163934426229,0.09570957095709572
hl_revised_50percgap,4,0.3590163934426229,0.09900990099009901
hl_revised_50percgap,4,0.3704918032786885,0.09900990099009901
hl_revised_50percgap,4,0.3704918032786885,0.10561056105610561
hl_revised_50percgap,4,0.37868852459016394,0.10561056105610561
hl_revised_50percgap,4,0.37868852459016394,0.11056105610561057
hl_revised_50percgap,4,0.39344262295081966,0.11056105610561057
hl_revised_50percgap,4,0.39344262295081966,0.11221122112211221
hl_revised_50percgap,4,0.3983606557377049,0.11221122112211221
hl_revised_50percgap,4,0.3983606557377049,0.11716171617161716
hl_revised_50percgap,4,0.4098360655737705,0.11716171617161716
hl_revised_50percgap,4,0.4098360655737705,0.12046204620462046
hl_revised_50percgap,4,0.41147540983606556,0.12046204620462046
hl_revised_50percgap,4,0.41147540983606556,0.12211221122112212
hl_revised_50percgap,4,0.4131147540983607,0.12211221122112212
hl_revised_50percgap,4,0.4131147540983607,0.12376237623762376
hl_revised_50percgap,4,0.41475409836065574,0.12376237623762376
hl_revised_50percgap,4,0.41475409836065574,0.12871287128712872
hl_revised_50percgap,4,0.42131147540983604,0.12871287128712872
hl_revised_50percgap,4,0.42131147540983604,0.132013201320132
hl_revised_50percgap,4,0.4262295081967213,0.132013201320132
hl_revised_50percgap,4,0.4262295081967213,0.1353135313531353
hl_revised_50percgap,4,0.4311475409836066,0.1353135313531353
hl_revised_50percgap,4,0.4311475409836066,0.13861386138613863
hl_revised_50percgap,4,0.43278688524590164,0.13861386138613863
hl_revised_50percgap,4,0.43278688524590164,0.1419141914191419
hl_revised_50percgap,4,0.4360655737704918,0.1419141914191419
hl_revised_50percgap,4,0.4360655737704918,0.14356435643564355
hl_revised_50percgap,4,0.4377049180327869,0.14356435643564355
hl_revised_50percgap,4,0.4377049180327869,0.15016501650165018
hl_revised_50percgap,4,0.44098360655737706,0.15016501650165018
hl_revised_50percgap,4,0.44098360655737706,0.15346534653465346
hl_revised_50percgap,4,0.44426229508196724,0.15346534653465346
hl_revised_50percgap,4,0.44426229508196724,0.15676567656765678
hl_revised_50percgap,4,0.4459016393442623,0.15676567656765678
hl_revised_50percgap,4,0.4459016393442623,0.15841584158415842
hl_revised_50percgap,4,0.44754098360655736,0.15841584158415842
hl_revised_50percgap,4,0.44754098360655736,0.16006600660066006
hl_revised_50percgap,4,0.4491803278688525,0.16006600660066006
hl_revised_50percgap,4,0.4491803278688525,0.1617161716171617
hl_revised_50percgap,4,0.4540983606557377,0.1617161716171617
hl_revised_50percgap,4,0.4540983606557377,0.16336633663366337
hl_revised_50percgap,4,0.4557377049180328,0.16336633663366337
hl_revised_50percgap,4,0.4557377049180328,0.16501650165016502
hl_revised_50percgap,4,0.45737704918032784,0.16501650165016502
hl_revised_50percgap,4,0.45737704918032784,0.16666666666666666
hl_revised_50percgap,4,0.460655737704918,0.16666666666666666
hl_revised_50percgap,4,0.460655737704918,0.16831683168316833
hl_revised_50percgap,4,0.4704918032786885,0.16831683168316833
hl_revised_50percgap,4,0.4704918032786885,0.16996699669966997
hl_revised_50percgap,4,0.4721311475409836,0.16996699669966997
hl_revised_50percgap,4,0.4721311475409836,0.1716171617161716
hl_revised_50percgap,4,0.48360655737704916,0.1716171617161716
hl_revised_50percgap,4,0.48360655737704916,0.17326732673267325
hl_revised_50percgap,4,0.4852459016393443,0.17326732673267325
hl_revised_50percgap,4,0.4852459016393443,0.17491749174917492
hl_revised_50percgap,4,0.4918032786885246,0.17491749174917492
hl_revised_50percgap,4,0.4918032786885246,0.1782178217821782
hl_revised_50percgap,4,0.5016393442622951,0.1782178217821782
hl_revised_50percgap,4,0.5016393442622951,0.18151815181518152
hl_revised_50percgap,4,0.5049180327868853,0.18151815181518152
hl_revised_50percgap,4,0.5049180327868853,0.1848184818481848
hl_revised_50percgap,4,0.5163934426229508,0.1848184818481848
hl_revised_50percgap,4,0.5163934426229508,0.19306930693069307
hl_revised_50percgap,4,0.521311475409836,0.19306930693069307
hl_revised_50percgap,4,0.521311475409836,0.19471947194719472
hl_revised_50percgap,4,0.5229508196721312,0.19471947194719472
hl_revised_50percgap,4,0.5229508196721312,0.19966996699669967
hl_revised_50percgap,4,0.5245901639344263,0.19966996699669967
hl_revised_50percgap,4,0.5245901639344263,0.20132013201320131
hl_revised_50percgap,4,0.5262295081967213,0.20132013201320131
hl_revised_50percgap,4,0.5262295081967213,0.20297029702970298
hl_revised_50percgap,4,0.5295081967213114,0.20297029702970298
hl_revised_50percgap,4,0.5295081967213114,0.20462046204620463
hl_revised_50percgap,4,0.5393442622950819,0.20462046204620463
hl_revised_50percgap,4,0.5393442622950819,0.2079207920792079
hl_revised_50percgap,4,0.5426229508196722,0.2079207920792079
hl_revised_50percgap,4,0.5426229508196722,0.21122112211221122
hl_revised_50percgap,4,0.5459016393442623,0.21122112211221122
hl_revised_50percgap,4,0.5459016393442623,0.21287128712871287
hl_revised_50percgap,4,0.5491803278688525,0.21287128712871287
hl_revised_50percgap,4,0.5491803278688525,0.2145214521452145
hl_revised_50percgap,4,0.5508196721311476,0.2145214521452145
hl_revised_50percgap,4,0.5508196721311476,0.21617161716171618
hl_revised_50percgap,4,0.5524590163934426,0.21617161716171618
hl_revised_50percgap,4,0.5524590163934426,0.21782178217821782
hl_revised_50percgap,4,0.5540983606557377,0.21782178217821782
hl_revised_50percgap,4,0.5540983606557377,0.21947194719471946
hl_revised_50percgap,4,0.5557377049180328,0.21947194719471946
hl_revised_50percgap,4,0.5557377049180328,0.22277227722772278
hl_revised_50percgap,4,0.5573770491803278,0.22277227722772278
hl_revised_50percgap,4,0.5573770491803278,0.22442244224422442
hl_revised_50percgap,4,0.5606557377049181,0.22442244224422442
hl_revised_50percgap,4,0.5606557377049181,0.22772277227722773
hl_revised_50percgap,4,0.5639344262295082,0.22772277227722773
hl_revised_50percgap,4,0.5639344262295082,0.23267326732673269
hl_revised_50percgap,4,0.5672131147540984,0.23267326732673269
hl_revised_50percgap,4,0.5672131147540984,0.23597359735973597
hl_revised_50percgap,4,0.5737704918032787,0.23597359735973597
hl_revised_50percgap,4,0.5737704918032787,0.24092409240924093
hl_revised_50percgap,4,0.5754098360655737,0.24092409240924093
hl_revised_50percgap,4,0.5754098360655737,0.24257425742574257
hl_revised_50percgap,4,0.5770491803278689,0.24257425742574257
hl_revised_50percgap,4,0.5770491803278689,0.24587458745874588
hl_revised_50percgap,4,0.578688524590164,0.24587458745874588
hl_revised_50percgap,4,0.578688524590164,0.2508250825082508
hl_revised_50percgap,4,0.5819672131147541,0.2508250825082508
hl_revised_50percgap,4,0.5819672131147541,0.2524752475247525
hl_revised_50percgap,4,0.5836065573770491,0.2524752475247525
hl_revised_50percgap,4,0.5836065573770491,0.25577557755775576
hl_revised_50percgap,4,0.5868852459016394,0.25577557755775576
hl_revised_50percgap,4,0.5868852459016394,0.2623762376237624
hl_revised_50percgap,4,0.5901639344262295,0.2623762376237624
hl_revised_50percgap,4,0.5901639344262295,0.2722772277227723
hl_revised_50percgap,4,0.5918032786885246,0.2722772277227723
hl_revised_50percgap,4,0.5918032786885246,0.28052805280528054
hl_revised_50percgap,4,0.5950819672131148,0.28052805280528054
hl_revised_50percgap,4,0.5950819672131148,0.2838283828382838
hl_revised_50percgap,4,0.5967213114754099,0.2838283828382838
hl_revised_50percgap,4,0.5967213114754099,0.2871287128712871
hl_revised_50percgap,4,0.601639344262295,0.2871287128712871
hl_revised_50percgap,4,0.601639344262295,0.29042904290429045
hl_revised_50percgap,4,0.6081967213114754,0.29042904290429045
hl_revised_50percgap,4,0.6081967213114754,0.29207920792079206
hl_revised_50percgap,4,0.6114754098360655,0.29207920792079206
hl_revised_50percgap,4,0.6114754098360655,0.29372937293729373
hl_revised_50percgap,4,0.6131147540983607,0.29372937293729373
hl_revised_50percgap,4,0.6131147540983607,0.2953795379537954
hl_revised_50percgap,4,0.6147540983606558,0.2953795379537954
hl_revised_50percgap,4,0.6147540983606558,0.297029702970297
hl_revised_50percgap,4,0.6163934426229508,0.297029702970297
hl_revised_50percgap,4,0.6163934426229508,0.2986798679867987
hl_revised_50percgap,4,0.6196721311475409,0.2986798679867987
hl_revised_50percgap,4,0.6196721311475409,0.30033003300330036
hl_revised_50percgap,4,0.6262295081967213,0.30033003300330036
