model,fold,tpr,fpr
HL,1,0.23366013071895425,0.059602649006622516
HL,1,0.2434640522875817,0.059602649006622516
HL,1,0.2434640522875817,0.061258278145695365
HL,1,0.24836601307189543,0.061258278145695365
HL,1,0.24836601307189543,0.06456953642384106
HL,1,0.2630718954248366,0.06456953642384106
HL,1,0.2630718954248366,0.06622516556291391
HL,1,0.2647058823529412,0.06622516556291391
HL,1,0.2647058823529412,0.06788079470198675
HL,1,0.26633986928104575,0.06788079470198675
HL,1,0.26633986928104575,0.0695364238410596
HL,1,0.27941176470588236,0.0695364238410596
HL,1,0.27941176470588236,0.07119205298013245
HL,1,0.2826797385620915,0.07119205298013245
HL,1,0.2826797385620915,0.0728476821192053
HL,1,0.2875816993464052,0.0728476821192053
HL,1,0.2875816993464052,0.07450331125827815
HL,1,0.28921568627450983,0.07450331125827815
HL,1,0.28921568627450983,0.076158940397351
HL,1,0.29901960784313725,0.076158940397351
HL,1,0.29901960784313725,0.07781456953642384
HL,1,0.30392156862745096,0.07781456953642384
HL,1,0.30392156862745096,0.07947019867549669
HL,1,0.3088235294117647,0.07947019867549669
HL,1,0.3088235294117647,0.08278145695364239
HL,1,0.3137254901960784,0.08278145695364239
HL,1,0.3137254901960784,0.08443708609271523
HL,1,0.31862745098039214,0.08443708609271523
HL,1,0.31862745098039214,0.08609271523178808
HL,1,0.32189542483660133,0.08609271523178808
HL,1,0.32189542483660133,0.08774834437086093
HL,1,0.3382352941176471,0.08774834437086093
HL,1,0.3382352941176471,0.09105960264900662
HL,1,0.3415032679738562,0.09105960264900662
HL,1,0.3415032679738562,0.09271523178807947
HL,1,0.3464052287581699,0.09271523178807947
HL,1,0.3464052287581699,0.09602649006622517
HL,1,0.35130718954248363,0.09602649006622517
HL,1,0.35130718954248363,0.09768211920529801
HL,1,0.35294117647058826,0.09768211920529801
HL,1,0.35294117647058826,0.10099337748344371
HL,1,0.3611111111111111,0.10099337748344371
HL,1,0.3611111111111111,0.10264900662251655
HL,1,0.3709150326797386,0.10264900662251655
HL,1,0.3709150326797386,0.10430463576158941
HL,1,0.38235294117647056,0.10430463576158941
HL,1,0.38235294117647056,0.10596026490066225
HL,1,0.3888888888888889,0.10596026490066225
HL,1,0.3888888888888889,0.1076158940397351
HL,1,0.39215686274509803,0.1076158940397351
HL,1,0.39215686274509803,0.10927152317880795
HL,1,0.3937908496732026,0.10927152317880795
HL,1,0.3937908496732026,0.11589403973509933
HL,1,0.39705882352941174,0.11589403973509933
HL,1,0.39705882352941174,0.11754966887417219
HL,1,0.40032679738562094,0.11754966887417219
HL,1,0.40032679738562094,0.12086092715231789
HL,1,0.4019607843137255,0.12086092715231789
HL,1,0.4019607843137255,0.12251655629139073
HL,1,0.4068627450980392,0.12251655629139073
HL,1,0.4068627450980392,0.12417218543046357
HL,1,0.4117647058823529,0.12417218543046357
HL,1,0.4117647058823529,0.12748344370860928
HL,1,0.4133986928104575,0.12748344370860928
HL,1,0.4133986928104575,0.1291390728476821
HL,1,0.4264705882352941,0.1291390728476821
HL,1,0.4264705882352941,0.13079470198675497
HL,1,0.42810457516339867,0.13079470198675497
HL,1,0.42810457516339867,0.13245033112582782
HL,1,0.43137254901960786,0.13245033112582782
HL,1,0.43137254901960786,0.1357615894039735
HL,1,0.4395424836601307,0.1357615894039735
HL,1,0.4395424836601307,0.13741721854304637
HL,1,0.44607843137254904,0.13741721854304637
HL,1,0.44607843137254904,0.14072847682119205
HL,1,0.4526143790849673,0.14072847682119205
HL,1,0.4526143790849673,0.1423841059602649
HL,1,0.45588235294117646,0.1423841059602649
HL,1,0.45588235294117646,0.14403973509933773
HL,1,0.46568627450980393,0.14403973509933773
HL,1,0.46568627450980393,0.1456953642384106
HL,1,0.47058823529411764,0.1456953642384106
HL,1,0.47058823529411764,0.1490066225165563
HL,1,0.4722222222222222,0.1490066225165563
HL,1,0.4722222222222222,0.15066225165562913
HL,1,0.47549019607843135,0.15066225165562913
HL,1,0.47549019607843135,0.15397350993377484
HL,1,0.4803921568627451,0.15397350993377484
HL,1,0.4803921568627451,0.15562913907284767
HL,1,0.4820261437908497,0.15562913907284767
HL,1,0.4820261437908497,0.15728476821192053
HL,1,0.4852941176470588,0.15728476821192053
HL,1,0.4852941176470588,0.15894039735099338
HL,1,0.4869281045751634,0.15894039735099338
HL,1,0.4869281045751634,0.1605960264900662
HL,1,0.4918300653594771,0.1605960264900662
HL,1,0.4918300653594771,0.1672185430463576
HL,1,0.4950980392156863,0.1672185430463576
HL,1,0.4950980392156863,0.17052980132450332
HL,1,0.5016339869281046,0.17052980132450332
HL,1,0.5016339869281046,0.17549668874172186
HL,1,0.5032679738562091,0.17549668874172186
HL,1,0.5032679738562091,0.1771523178807947
HL,1,0.5081699346405228,0.1771523178807947
HL,1,0.5081699346405228,0.1804635761589404
HL,1,0.5098039215686274,0.1804635761589404
HL,1,0.5098039215686274,0.1837748344370861
HL,1,0.5130718954248366,0.1837748344370861
HL,1,0.5130718954248366,0.1870860927152318
HL,1,0.5163398692810458,0.1870860927152318
HL,1,0.5163398692810458,0.19039735099337748
HL,1,0.5179738562091504,0.19039735099337748
HL,1,0.5179738562091504,0.19536423841059603
HL,1,0.5212418300653595,0.19536423841059603
HL,1,0.5212418300653595,0.19701986754966888
HL,1,0.5228758169934641,0.19701986754966888
HL,1,0.5228758169934641,0.20695364238410596
HL,1,0.5294117647058824,0.20695364238410596
HL,1,0.5294117647058824,0.21026490066225165
HL,1,0.5310457516339869,0.21026490066225165
HL,1,0.5310457516339869,0.2119205298013245
HL,1,0.5392156862745098,0.2119205298013245
HL,1,0.5392156862745098,0.2152317880794702
HL,1,0.5408496732026143,0.2152317880794702
HL,1,0.5408496732026143,0.21688741721854304
HL,1,0.5441176470588235,0.21688741721854304
HL,1,0.5441176470588235,0.2185430463576159
HL,1,0.5473856209150327,0.2185430463576159
HL,1,0.5473856209150327,0.22019867549668873
HL,1,0.5522875816993464,0.22019867549668873
HL,1,0.5522875816993464,0.22350993377483444
HL,1,0.553921568627451,0.22350993377483444
HL,1,0.553921568627451,0.22682119205298013
HL,1,0.5555555555555556,0.22682119205298013
HL,1,0.5555555555555556,0.22847682119205298
HL,1,0.5571895424836601,0.22847682119205298
HL,1,0.5571895424836601,0.23013245033112584
HL,1,0.5588235294117647,0.23013245033112584
HL,1,0.5588235294117647,0.23509933774834438
HL,1,0.5604575163398693,0.23509933774834438
HL,1,0.5604575163398693,0.2367549668874172
HL,1,0.5637254901960784,0.2367549668874172
HL,1,0.5637254901960784,0.23841059602649006
HL,1,0.5669934640522876,0.23841059602649006
HL,1,0.5669934640522876,0.2433774834437086
HL,1,0.5702614379084967,0.2433774834437086
HL,1,0.5702614379084967,0.24503311258278146
HL,1,0.5833333333333334,0.24503311258278146
HL,1,0.5833333333333334,0.24834437086092714
HL,1,0.5882352941176471,0.24834437086092714
HL,1,0.5882352941176471,0.2533112582781457
HL,1,0.5898692810457516,0.2533112582781457
HL,1,0.5898692810457516,0.25496688741721857
HL,1,0.6029411764705882,0.25496688741721857
HL,1,0.6029411764705882,0.25662251655629137
HL,1,0.6062091503267973,0.25662251655629137
HL,1,0.6062091503267973,0.2582781456953642
HL,1,0.6094771241830066,0.2582781456953642
HL,1,0.6094771241830066,0.26490066225165565
HL,1,0.6176470588235294,0.26490066225165565
HL,1,0.6176470588235294,0.26986754966887416
HL,1,0.6209150326797386,0.26986754966887416
HL,1,0.6209150326797386,0.271523178807947
HL,1,0.6225490196078431,0.271523178807947
HL,1,0.6225490196078431,0.27483443708609273
HL,1,0.6241830065359477,0.27483443708609273
HL,1,0.6241830065359477,0.2781456953642384
HL,1,0.6258169934640523,0.2781456953642384
HL,1,0.6258169934640523,0.2814569536423841
HL,1,0.6290849673202614,0.2814569536423841
HL,1,0.6290849673202614,0.2847682119205298
HL,1,0.6323529411764706,0.2847682119205298
HL,1,0.6323529411764706,0.2897350993377483
HL,1,0.6372549019607843,0.2897350993377483
HL,1,0.6372549019607843,0.2913907284768212
HL,1,0.6388888888888888,0.2913907284768212
HL,1,0.6388888888888888,0.29304635761589404
HL,1,0.6405228758169934,0.29304635761589404
HL,1,0.6405228758169934,0.2947019867549669
HL,1,0.6421568627450981,0.2947019867549669
HL,1,0.6421568627450981,0.2996688741721854
HL,1,0.6454248366013072,0.2996688741721854
HL,1,0.6454248366013072,0.30132450331125826
HL,1,0.6486928104575164,0.30132450331125826
HL,1,0.6486928104575164,0.304635761589404
HL,1,0.6519607843137255,0.304635761589404
HL,1,0.6519607843137255,0.3079470198675497
HL,1,0.6552287581699346,0.3079470198675497
HL,1,0.6552287581699346,0.30960264900662254
HL,1,0.6584967320261438,0.30960264900662254
HL,1,0.6584967320261438,0.3129139072847682
HL,1,0.6601307189542484,0.3129139072847682
HL,1,0.6601307189542484,0.3195364238410596
HL,1,0.6617647058823529,0.3195364238410596
HL,1,0.6617647058823529,0.326158940397351
HL,1,0.6633986928104575,0.326158940397351
HL,1,0.6633986928104575,0.32781456953642385
HL,1,0.6650326797385621,0.32781456953642385
HL,1,0.6650326797385621,0.3294701986754967
HL,1,0.6683006535947712,0.3294701986754967
HL,1,0.6683006535947712,0.33112582781456956
HL,1,0.6715686274509803,0.33112582781456956
HL,1,0.6715686274509803,0.33278145695364236
HL,1,0.673202614379085,0.33278145695364236
HL,1,0.673202614379085,0.34105960264900664
HL,1,0.6748366013071896,0.34105960264900664
HL,1,0.6748366013071896,0.3543046357615894
HL,1,0.6781045751633987,0.3543046357615894
HL,1,0.6781045751633987,0.3609271523178808
HL,1,0.6797385620915033,0.3609271523178808
HL,1,0.6797385620915033,0.36258278145695366
HL,1,0.6813725490196079,0.36258278145695366
HL,1,0.6813725490196079,0.36423841059602646
HL,1,0.6830065359477124,0.36423841059602646
HL,1,0.6830065359477124,0.3658940397350993
HL,1,0.6862745098039216,0.3658940397350993
HL,1,0.6862745098039216,0.3675496688741722
HL,1,0.6879084967320261,0.3675496688741722
HL,1,0.6879084967320261,0.37251655629139074
HL,1,0.6928104575163399,0.37251655629139074
HL,1,0.6928104575163399,0.38079470198675497
HL,1,0.6944444444444444,0.38079470198675497
HL,1,0.6944444444444444,0.3841059602649007
HL,1,0.696078431372549,0.3841059602649007
HL,1,0.696078431372549,0.39072847682119205
HL,1,0.6977124183006536,0.39072847682119205
HL,1,0.6977124183006536,0.3956953642384106
HL,1,0.704248366013072,0.3956953642384106
HL,1,0.704248366013072,0.3990066225165563
HL,1,0.7075163398692811,0.3990066225165563
HL,1,0.7075163398692811,0.40066225165562913
HL,1,0.7091503267973857,0.40066225165562913
HL,1,0.7091503267973857,0.40397350993377484
HL,1,0.7156862745098039,0.40397350993377484
HL,1,0.7156862745098039,0.4105960264900662
HL,1,0.7173202614379085,0.4105960264900662
HL,1,0.7173202614379085,0.4271523178807947
HL,1,0.7189542483660131,0.4271523178807947
HL,1,0.7189542483660131,0.43543046357615894
HL,1,0.7205882352941176,0.43543046357615894
HL,1,0.7205882352941176,0.43874172185430466
HL,1,0.7222222222222222,0.43874172185430466
HL,1,0.7222222222222222,0.4420529801324503
HL,1,0.7254901960784313,0.4420529801324503
HL,1,0.7254901960784313,0.445364238410596
HL,1,0.7287581699346405,0.445364238410596
HL,1,0.7287581699346405,0.4470198675496689
HL,1,0.7303921568627451,0.4470198675496689
HL,1,0.7303921568627451,0.4519867549668874
HL,1,0.7320261437908496,0.4519867549668874
HL,1,0.7320261437908496,0.45364238410596025
HL,1,0.7369281045751634,0.45364238410596025
HL,1,0.7369281045751634,0.4586092715231788
HL,1,0.7401960784313726,0.4586092715231788
HL,1,0.7401960784313726,0.46357615894039733
HL,1,0.7418300653594772,0.46357615894039733
HL,1,0.7418300653594772,0.4735099337748344
HL,1,0.7434640522875817,0.4735099337748344
HL,1,0.7434640522875817,0.48013245033112584
HL,1,0.7450980392156863,0.48013245033112584
HL,1,0.7450980392156863,0.4867549668874172
HL,1,0.7483660130718954,0.4867549668874172
HL,1,0.7483660130718954,0.48841059602649006
HL,1,0.7516339869281046,0.48841059602649006
HL,1,0.7516339869281046,0.4900662251655629
HL,1,0.7532679738562091,0.4900662251655629
HL,1,0.7532679738562091,0.49503311258278143
HL,1,0.7581699346405228,0.49503311258278143
HL,1,0.7581699346405228,0.4966887417218543
HL,1,0.7598039215686274,0.4966887417218543
HL,1,0.7598039215686274,0.49834437086092714
HL,1,0.7630718954248366,0.49834437086092714
HL,1,0.7630718954248366,0.5016556291390728
HL,1,0.7679738562091504,0.5016556291390728
HL,1,0.7679738562091504,0.5033112582781457
HL,1,0.7696078431372549,0.5033112582781457
HL,1,0.7696078431372549,0.5049668874172185
HL,1,0.7712418300653595,0.5049668874172185
HL,1,0.7712418300653595,0.5099337748344371
HL,1,0.7728758169934641,0.5099337748344371
HL,1,0.7728758169934641,0.5149006622516556
HL,1,0.7761437908496732,0.5149006622516556
HL,1,0.7761437908496732,0.5182119205298014
HL,1,0.7777777777777778,0.5182119205298014
HL,1,0.7777777777777778,0.5231788079470199
HL,1,0.7794117647058824,0.5231788079470199
HL,1,0.7794117647058824,0.5248344370860927
HL,1,0.7810457516339869,0.5248344370860927
HL,1,0.7810457516339869,0.5314569536423841
HL,1,0.7908496732026143,0.5314569536423841
HL,1,0.7908496732026143,0.5331125827814569
HL,1,0.7924836601307189,0.5331125827814569
HL,1,0.7924836601307189,0.5380794701986755
HL,1,0.7941176470588235,0.5380794701986755
HL,1,0.7941176470588235,0.5695364238410596
HL,1,0.795751633986928,0.5695364238410596
HL,1,0.795751633986928,0.5745033112582781
HL,1,0.7973856209150327,0.5745033112582781
HL,1,0.7973856209150327,0.5761589403973509
HL,1,0.7990196078431373,0.5761589403973509
HL,1,0.7990196078431373,0.5778145695364238
HL,1,0.8006535947712419,0.5778145695364238
HL,1,0.8006535947712419,0.5877483443708609
HL,1,0.8022875816993464,0.5877483443708609
HL,1,0.8022875816993464,0.5894039735099338
HL,1,0.803921568627451,0.5894039735099338
HL,1,0.803921568627451,0.5910596026490066
HL,1,0.8055555555555556,0.5910596026490066
HL,1,0.8055555555555556,0.5943708609271523
HL,1,0.8071895424836601,0.5943708609271523
HL,1,0.8071895424836601,0.5960264900662252
HL,1,0.8088235294117647,0.5960264900662252
HL,1,0.8088235294117647,0.609271523178808
HL,1,0.8169934640522876,0.609271523178808
HL,1,0.8169934640522876,0.6142384105960265
HL,1,0.8186274509803921,0.6142384105960265
HL,1,0.8186274509803921,0.6158940397350994
HL,1,0.8202614379084967,0.6158940397350994
HL,1,0.8202614379084967,0.6208609271523179
HL,1,0.8218954248366013,0.6208609271523179
HL,1,0.8218954248366013,0.6241721854304636
HL,1,0.8235294117647058,0.6241721854304636
HL,1,0.8235294117647058,0.6307947019867549
HL,1,0.8251633986928104,0.6307947019867549
HL,1,0.8251633986928104,0.6324503311258278
HL,1,0.826797385620915,0.6324503311258278
HL,1,0.826797385620915,0.6374172185430463
HL,1,0.8284313725490197,0.6374172185430463
HL,1,0.8284313725490197,0.6390728476821192
HL,1,0.8300653594771242,0.6390728476821192
HL,1,0.8300653594771242,0.640728476821192
HL,1,0.8316993464052288,0.640728476821192
HL,1,0.8316993464052288,0.6423841059602649
HL,1,0.8333333333333334,0.6423841059602649
HL,1,0.8333333333333334,0.6440397350993378
HL,1,0.8366013071895425,0.6440397350993378
HL,1,0.8366013071895425,0.6506622516556292
HL,1,0.8415032679738562,0.6506622516556292
HL,1,0.8415032679738562,0.652317880794702
HL,1,0.8431372549019608,0.652317880794702
HL,1,0.8431372549019608,0.6539735099337748
HL,1,0.8447712418300654,0.6539735099337748
HL,1,0.8447712418300654,0.6556291390728477
HL,1,0.8464052287581699,0.6556291390728477
HL,1,0.8464052287581699,0.6622516556291391
HL,1,0.8480392156862745,0.6622516556291391
HL,1,0.8480392156862745,0.6639072847682119
HL,1,0.8496732026143791,0.6639072847682119
HL,1,0.8496732026143791,0.6672185430463576
HL,1,0.8513071895424836,0.6672185430463576
HL,1,0.8513071895424836,0.6721854304635762
HL,1,0.8529411764705882,0.6721854304635762
HL,1,0.8529411764705882,0.6738410596026491
HL,1,0.8545751633986928,0.6738410596026491
HL,1,0.8545751633986928,0.6771523178807947
HL,1,0.8562091503267973,0.6771523178807947
HL,1,0.8562091503267973,0.6788079470198676
HL,1,0.8578431372549019,0.6788079470198676
HL,1,0.8578431372549019,0.6821192052980133
HL,1,0.8627450980392157,0.6821192052980133
HL,1,0.8627450980392157,0.6903973509933775
HL,1,0.8660130718954249,0.6903973509933775
HL,1,0.8660130718954249,0.6920529801324503
HL,1,0.8676470588235294,0.6920529801324503
HL,1,0.8676470588235294,0.7052980132450332
HL,1,0.869281045751634,0.7052980132450332
HL,1,0.869281045751634,0.7152317880794702
HL,1,0.8709150326797386,0.7152317880794702
HL,1,0.8709150326797386,0.7168874172185431
HL,1,0.8741830065359477,0.7168874172185431
HL,1,0.8741830065359477,0.7251655629139073
HL,1,0.8774509803921569,0.7251655629139073
HL,1,0.8774509803921569,0.7284768211920529
HL,1,0.8790849673202614,0.7284768211920529
HL,1,0.8790849673202614,0.7317880794701986
HL,1,0.880718954248366,0.7317880794701986
HL,1,0.880718954248366,0.7334437086092715
HL,1,0.8888888888888888,0.7334437086092715
HL,1,0.8888888888888888,0.7367549668874173
HL,1,0.8905228758169934,0.7367549668874173
HL,1,0.8905228758169934,0.7483443708609272
HL,1,0.8921568627450981,0.7483443708609272
HL,1,0.8921568627450981,0.75
HL,1,0.8937908496732027,0.75
HL,1,0.8937908496732027,0.7533112582781457
HL,1,0.8954248366013072,0.7533112582781457
HL,1,0.8954248366013072,0.7549668874172185
HL,1,0.8970588235294118,0.7549668874172185
HL,1,0.8970588235294118,0.7582781456953642
HL,1,0.8986928104575164,0.7582781456953642
HL,1,0.8986928104575164,0.7599337748344371
HL,1,0.9003267973856209,0.7599337748344371
HL,1,0.9003267973856209,0.7682119205298014
HL,1,0.9035947712418301,0.7682119205298014
HL,1,0.9035947712418301,0.7715231788079471
HL,1,0.9052287581699346,0.7715231788079471
HL,1,0.9052287581699346,0.7748344370860927
HL,1,0.9068627450980392,0.7748344370860927
HL,1,0.9068627450980392,0.7864238410596026
HL,1,0.9084967320261438,0.7864238410596026
HL,1,0.9084967320261438,0.7897350993377483
HL,1,0.9101307189542484,0.7897350993377483
HL,1,0.9101307189542484,0.7913907284768212
HL,1,0.9150326797385621,0.7913907284768212
HL,1,0.9150326797385621,0.7947019867549668
HL,1,0.9183006535947712,0.7947019867549668
HL,1,0.9183006535947712,0.7963576158940397
HL,1,0.9199346405228758,0.7963576158940397
HL,1,0.9199346405228758,0.8029801324503312
HL,1,0.9248366013071896,0.8029801324503312
HL,1,0.9248366013071896,0.8062913907284768
HL,1,0.9264705882352942,0.8062913907284768
HL,1,0.9264705882352942,0.8096026490066225
HL,1,0.9297385620915033,0.8096026490066225
HL,1,0.9297385620915033,0.8112582781456954
HL,1,0.9330065359477124,0.8112582781456954
HL,1,0.9330065359477124,0.8145695364238411
HL,1,0.934640522875817,0.8145695364238411
HL,1,0.934640522875817,0.8245033112582781
HL,1,0.9362745098039216,0.8245033112582781
HL,1,0.9362745098039216,0.8509933774834437
HL,1,0.9379084967320261,0.8509933774834437
HL,1,0.9379084967320261,0.8543046357615894
HL,1,0.9395424836601307,0.8543046357615894
HL,1,0.9395424836601307,0.8576158940397351
HL,1,0.9428104575163399,0.8576158940397351
