model,fold,precision,recall
HL,3,0.5157515751575158,0.9332247557003257
HL,3,0.5153153153153153,0.9315960912052117
HL,3,0.5148782687105501,0.9299674267100977
HL,3,0.5153429602888087,0.9299674267100977
HL,3,0.5149051490514905,0.9283387622149837
HL,3,0.5144665461121157,0.9267100977198697
HL,3,0.5149321266968325,0.9267100977198697
HL,3,0.5144927536231884,0.9250814332247557
HL,3,0.514959202175884,0.9250814332247557
HL,3,0.515426497277677,0.9250814332247557
HL,3,0.5158946412352406,0.9250814332247557
HL,3,0.5154545454545455,0.9234527687296417
HL,3,0.5159235668789809,0.9234527687296417
HL,3,0.5163934426229508,0.9234527687296417
HL,3,0.5168641750227895,0.9234527687296417
HL,3,0.5173357664233577,0.9234527687296417
HL,3,0.5178082191780822,0.9234527687296417
HL,3,0.5182815356489945,0.9234527687296417
HL,3,0.5187557182067704,0.9234527687296417
HL,3,0.5192307692307693,0.9234527687296417
HL,3,0.5187901008249313,0.9218241042345277
HL,3,0.5192660550458715,0.9218241042345277
HL,3,0.519742883379247,0.9218241042345277
HL,3,0.5202205882352942,0.9218241042345277
HL,3,0.5197792088316467,0.9201954397394136
HL,3,0.5202578268876611,0.9201954397394136
HL,3,0.5198156682027649,0.9185667752442996
HL,3,0.5193726937269373,0.9169381107491856
HL,3,0.5189289012003694,0.9153094462540716
HL,3,0.5184842883548983,0.9136807817589576
HL,3,0.5189639222941721,0.9136807817589576
HL,3,0.5185185185185185,0.9120521172638436
HL,3,0.5180722891566265,0.9104234527687296
HL,3,0.5176252319109462,0.9087947882736156
HL,3,0.5171773444753947,0.9071661237785016
HL,3,0.516728624535316,0.9055374592833876
HL,3,0.5172093023255814,0.9055374592833876
HL,3,0.5176908752327747,0.9055374592833876
HL,3,0.5181733457595527,0.9055374592833876
HL,3,0.5186567164179104,0.9055374592833876
HL,3,0.5182072829131653,0.9039087947882736
HL,3,0.5177570093457944,0.9022801302931596
HL,3,0.5173058933582788,0.9006514657980456
HL,3,0.5177902621722846,0.9006514657980456
HL,3,0.5182755388940956,0.9006514657980456
HL,3,0.5187617260787992,0.9006514657980456
HL,3,0.5183098591549296,0.8990228013029316
HL,3,0.518796992481203,0.8990228013029316
HL,3,0.5192850423330198,0.8990228013029316
HL,3,0.519774011299435,0.8990228013029316
HL,3,0.5202639019792649,0.8990228013029316
HL,3,0.5207547169811321,0.8990228013029316
HL,3,0.5212464589235127,0.8990228013029316
HL,3,0.5217391304347826,0.8990228013029316
HL,3,0.522232734153264,0.8990228013029316
HL,3,0.5227272727272727,0.8990228013029316
HL,3,0.5232227488151658,0.8990228013029316
HL,3,0.523719165085389,0.8990228013029316
HL,3,0.5242165242165242,0.8990228013029316
HL,3,0.5237642585551331,0.8973941368078175
HL,3,0.5242626070409134,0.8973941368078175
HL,3,0.5238095238095238,0.8957654723127035
HL,3,0.5243088655862727,0.8957654723127035
HL,3,0.5248091603053435,0.8957654723127035
HL,3,0.5253104106972302,0.8957654723127035
HL,3,0.5248565965583174,0.8941368078175895
HL,3,0.5253588516746411,0.8941368078175895
HL,3,0.5258620689655172,0.8941368078175895
HL,3,0.5263662511984659,0.8941368078175895
HL,3,0.525911708253359,0.8925081433224755
HL,3,0.526416906820365,0.8925081433224755
HL,3,0.5269230769230769,0.8925081433224755
HL,3,0.5264677574590952,0.8908794788273615
HL,3,0.5269749518304432,0.8908794788273615
HL,3,0.5274831243972999,0.8908794788273615
HL,3,0.527992277992278,0.8908794788273615
HL,3,0.527536231884058,0.8892508143322475
HL,3,0.528046421663443,0.8892508143322475
HL,3,0.5285575992255567,0.8892508143322475
HL,3,0.5290697674418605,0.8892508143322475
HL,3,0.5286129970902037,0.8876221498371335
HL,3,0.529126213592233,0.8876221498371335
HL,3,0.5286686103012633,0.8859934853420195
HL,3,0.5291828793774319,0.8859934853420195
HL,3,0.5287244401168452,0.8843648208469055
HL,3,0.5292397660818714,0.8843648208469055
HL,3,0.5297560975609756,0.8843648208469055
HL,3,0.5302734375,0.8843648208469055
HL,3,0.530791788856305,0.8843648208469055
HL,3,0.5313111545988258,0.8843648208469055
HL,3,0.5308521057786484,0.8827361563517915
HL,3,0.5313725490196078,0.8827361563517915
HL,3,0.5318940137389597,0.8827361563517915
HL,3,0.5324165029469549,0.8827361563517915
HL,3,0.5319567354965585,0.8811074918566775
HL,3,0.531496062992126,0.8794788273615635
HL,3,0.5320197044334976,0.8794788273615635
HL,3,0.5325443786982249,0.8794788273615635
HL,3,0.5330700888450148,0.8794788273615635
HL,3,0.5335968379446641,0.8794788273615635
HL,3,0.5341246290801187,0.8794788273615635
HL,3,0.5346534653465347,0.8794788273615635
HL,3,0.535183349851338,0.8794788273615635
HL,3,0.5357142857142857,0.8794788273615635
HL,3,0.5362462760675273,0.8794788273615635
HL,3,0.5357852882703777,0.8778501628664495
HL,3,0.536318407960199,0.8778501628664495
HL,3,0.5368525896414342,0.8778501628664495
HL,3,0.5363908275174477,0.8762214983713354
HL,3,0.5359281437125748,0.8745928338762216
HL,3,0.5364635364635365,0.8745928338762216
HL,3,0.537,0.8745928338762216
HL,3,0.5375375375375375,0.8745928338762216
HL,3,0.5380761523046093,0.8745928338762216
HL,3,0.5386158475426279,0.8745928338762216
HL,3,0.5381526104417671,0.8729641693811075
HL,3,0.5386934673366834,0.8729641693811075
HL,3,0.5392354124748491,0.8729641693811075
HL,3,0.5397784491440081,0.8729641693811075
HL,3,0.5403225806451613,0.8729641693811075
HL,3,0.5408678102926338,0.8729641693811075
HL,3,0.5414141414141415,0.8729641693811075
HL,3,0.5419615773508595,0.8729641693811075
HL,3,0.5425101214574899,0.8729641693811075
HL,3,0.5420466058763931,0.8713355048859935
HL,3,0.5415821501014199,0.8697068403908795
HL,3,0.5421319796954315,0.8697068403908795
HL,3,0.5426829268292683,0.8697068403908795
HL,3,0.5422177009155646,0.8680781758957655
HL,3,0.5417515274949084,0.8664495114006515
HL,3,0.5423037716615698,0.8664495114006515
HL,3,0.5428571428571428,0.8664495114006515
HL,3,0.54341164453524,0.8664495114006515
HL,3,0.5439672801635992,0.8664495114006515
HL,3,0.5435005117707267,0.8648208469055375
HL,3,0.5430327868852459,0.8631921824104235
HL,3,0.5435897435897435,0.8631921824104235
HL,3,0.5431211498973306,0.8615635179153095
HL,3,0.5436793422404933,0.8615635179153095
HL,3,0.5442386831275721,0.8615635179153095
HL,3,0.5437693099897013,0.8599348534201955
HL,3,0.5443298969072164,0.8599348534201955
HL,3,0.544891640866873,0.8599348534201955
HL,3,0.5444214876033058,0.8583061889250815
HL,3,0.5439503619441571,0.8566775244299675
HL,3,0.5445134575569358,0.8566775244299675
HL,3,0.5450777202072539,0.8566775244299675
HL,3,0.5446058091286307,0.8550488599348535
HL,3,0.5441329179646937,0.8534201954397395
HL,3,0.5436590436590436,0.8517915309446255
HL,3,0.5442247658688866,0.8517915309446255
HL,3,0.5447916666666667,0.8517915309446255
HL,3,0.5443169968717414,0.8501628664495114
HL,3,0.5448851774530271,0.8501628664495114
HL,3,0.5444096133751306,0.8485342019543974
HL,3,0.5439330543933054,0.8469055374592834
HL,3,0.543455497382199,0.8452768729641694
HL,3,0.5440251572327044,0.8452768729641694
HL,3,0.5445960125918153,0.8452768729641694
HL,3,0.5441176470588235,0.8436482084690554
HL,3,0.5436382754994742,0.8420195439739414
HL,3,0.5442105263157895,0.8420195439739414
HL,3,0.5447839831401475,0.8420195439739414
HL,3,0.5453586497890295,0.8420195439739414
HL,3,0.545934530095037,0.8420195439739414
HL,3,0.5454545454545454,0.8403908794788274
HL,3,0.546031746031746,0.8403908794788274
HL,3,0.5466101694915254,0.8403908794788274
HL,3,0.5471898197242842,0.8403908794788274
HL,3,0.5472901168969182,0.8387622149837134
HL,3,0.5478723404255319,0.8387622149837134
HL,3,0.5484558040468583,0.8387622149837134
HL,3,0.5479744136460555,0.8371335504885994
HL,3,0.5485592315901814,0.8371335504885994
HL,3,0.5491452991452992,0.8371335504885994
HL,3,0.5497326203208556,0.8371335504885994
HL,3,0.550321199143469,0.8371335504885994
HL,3,0.5509110396570204,0.8371335504885994
HL,3,0.5515021459227468,0.8371335504885994
HL,3,0.5510204081632653,0.8355048859934854
HL,3,0.5505376344086022,0.8338762214983714
HL,3,0.55005382131324,0.8322475570032574
HL,3,0.5506465517241379,0.8322475570032574
HL,3,0.5512405609492989,0.8322475570032574
HL,3,0.5518358531317494,0.8322475570032574
HL,3,0.5524324324324325,0.8322475570032574
HL,3,0.553030303030303,0.8322475570032574
HL,3,0.5525460455037919,0.8306188925081434
HL,3,0.5531453362255966,0.8306188925081434
HL,3,0.5526601520086862,0.8289902280130294
HL,3,0.5532608695652174,0.8289902280130294
HL,3,0.5527747551686616,0.8273615635179153
HL,3,0.5533769063180828,0.8273615635179153
HL,3,0.5528898582333697,0.8257328990228013
HL,3,0.5534934497816594,0.8257328990228013
HL,3,0.5540983606557377,0.8257328990228013
HL,3,0.5547045951859956,0.8257328990228013
HL,3,0.5542168674698795,0.8241042345276873
HL,3,0.5548245614035088,0.8241042345276873
HL,3,0.5554335894621295,0.8241042345276873
HL,3,0.554945054945055,0.8224755700325733
HL,3,0.5544554455445545,0.8208469055374593
HL,3,0.5550660792951542,0.8208469055374593
HL,3,0.5556780595369349,0.8208469055374593
HL,3,0.5562913907284768,0.8208469055374593
HL,3,0.5569060773480663,0.8208469055374593
HL,3,0.5564159292035398,0.8192182410423453
HL,3,0.5570321151716501,0.8192182410423453
HL,3,0.5576496674057649,0.8192182410423453
HL,3,0.5571587125416204,0.8175895765472313
HL,3,0.5566666666666666,0.8159609120521173
HL,3,0.557285873192436,0.8159609120521173
HL,3,0.5567928730512249,0.8143322475570033
HL,3,0.5574136008918618,0.8143322475570033
HL,3,0.5580357142857143,0.8143322475570033
HL,3,0.5586592178770949,0.8143322475570033
HL,3,0.5592841163310962,0.8143322475570033
HL,3,0.5599104143337066,0.8143322475570033
HL,3,0.5605381165919282,0.8143322475570033
HL,3,0.5600448933782267,0.8127035830618893
HL,3,0.5595505617977528,0.8110749185667753
HL,3,0.5601799775028121,0.8110749185667753
HL,3,0.5608108108108109,0.8110749185667753
HL,3,0.560315670800451,0.8094462540716613
HL,3,0.5598194130925508,0.8078175895765473
HL,3,0.56045197740113,0.8078175895765473
HL,3,0.5610859728506787,0.8078175895765473
HL,3,0.5617214043035108,0.8078175895765473
HL,3,0.562358276643991,0.8078175895765473
HL,3,0.5629965947786606,0.8078175895765473
HL,3,0.5625,0.8061889250814332
HL,3,0.5631399317406144,0.8061889250814332
HL,3,0.5637813211845103,0.8061889250814332
HL,3,0.5632839224629419,0.8045602605863192
HL,3,0.5627853881278538,0.8029315960912052
HL,3,0.5634285714285714,0.8029315960912052
HL,3,0.5640732265446224,0.8029315960912052
HL,3,0.5647193585337915,0.8029315960912052
HL,3,0.5653669724770642,0.8029315960912052
HL,3,0.5648679678530425,0.8013029315960912
HL,3,0.5655172413793104,0.8013029315960912
HL,3,0.5661680092059839,0.8013029315960912
HL,3,0.565668202764977,0.7996742671009772
HL,3,0.5651672433679354,0.7980456026058632
HL,3,0.5646651270207852,0.7964169381107492
HL,3,0.5641618497109827,0.7947882736156352
HL,3,0.5648148148148148,0.7947882736156352
HL,3,0.5654692931633836,0.7947882736156352
HL,3,0.5649651972157773,0.7931596091205212
HL,3,0.5644599303135889,0.7915309446254072
HL,3,0.5651162790697675,0.7915309446254072
HL,3,0.5657741559953434,0.7915309446254072
HL,3,0.5652680652680653,0.7899022801302932
HL,3,0.5659276546091015,0.7899022801302932
HL,3,0.5665887850467289,0.7899022801302932
HL,3,0.5672514619883041,0.7899022801302932
HL,3,0.5679156908665105,0.7899022801302932
HL,3,0.567409144196952,0.7882736156351792
HL,3,0.568075117370892,0.7882736156351792
HL,3,0.5687426556991775,0.7882736156351792
HL,3,0.5694117647058824,0.7882736156351792
HL,3,0.5700824499411072,0.7882736156351792
HL,3,0.5707547169811321,0.7882736156351792
HL,3,0.5714285714285714,0.7882736156351792
HL,3,0.5709219858156028,0.7866449511400652
HL,3,0.5715976331360947,0.7866449511400652
HL,3,0.5722748815165877,0.7866449511400652
HL,3,0.571767497034401,0.7850162866449512
HL,3,0.5724465558194775,0.7850162866449512
HL,3,0.5731272294887039,0.7850162866449512
HL,3,0.5738095238095238,0.7850162866449512
HL,3,0.5744934445768772,0.7850162866449512
HL,3,0.5751789976133651,0.7850162866449512
HL,3,0.5758661887694145,0.7850162866449512
HL,3,0.5765550239234449,0.7850162866449512
HL,3,0.577245508982036,0.7850162866449512
HL,3,0.5767386091127098,0.7833876221498371
HL,3,0.5774309723889556,0.7833876221498371
HL,3,0.5769230769230769,0.7817589576547231
HL,3,0.5764139590854392,0.7801302931596091
HL,3,0.5771084337349398,0.7801302931596091
HL,3,0.5778045838359469,0.7801302931596091
HL,3,0.5785024154589372,0.7801302931596091
HL,3,0.5792019347037485,0.7801302931596091
HL,3,0.5799031476997578,0.7801302931596091
HL,3,0.5793939393939394,0.7785016286644951
HL,3,0.5800970873786407,0.7785016286644951
HL,3,0.5808019441069259,0.7785016286644951
HL,3,0.5815085158150851,0.7785016286644951
HL,3,0.582216808769793,0.7785016286644951
HL,3,0.5829268292682926,0.7785016286644951
HL,3,0.5836385836385837,0.7785016286644951
HL,3,0.5831295843520783,0.7768729641693811
HL,3,0.5826193390452876,0.7752442996742671
HL,3,0.5833333333333334,0.7752442996742671
HL,3,0.5828220858895705,0.7736156351791531
HL,3,0.5835380835380836,0.7736156351791531
HL,3,0.5830258302583026,0.7719869706840391
HL,3,0.583743842364532,0.7719869706840391
HL,3,0.5844636251541308,0.7719869706840391
HL,3,0.5839506172839506,0.7703583061889251
HL,3,0.584672435105068,0.7703583061889251
HL,3,0.5841584158415841,0.7687296416938111
HL,3,0.5848822800495663,0.7687296416938111
HL,3,0.5856079404466501,0.7687296416938111
HL,3,0.5850931677018634,0.7671009771986971
HL,3,0.585820895522388,0.7671009771986971
HL,3,0.5865504358655044,0.7671009771986971
HL,3,0.5860349127182045,0.7654723127035831
HL,3,0.5867665418227216,0.7654723127035831
HL,3,0.58625,0.7638436482084691
HL,3,0.5869837296620776,0.7638436482084691
HL,3,0.5877192982456141,0.7638436482084691
HL,3,0.5872020075282308,0.762214983713355
HL,3,0.5879396984924623,0.762214983713355
HL,3,0.5886792452830188,0.762214983713355
HL,3,0.5881612090680101,0.760586319218241
HL,3,0.587641866330391,0.758957654723127
HL,3,0.5883838383838383,0.758957654723127
HL,3,0.5891276864728192,0.758957654723127
HL,3,0.589873417721519,0.758957654723127
HL,3,0.5906210392902408,0.758957654723127
HL,3,0.5913705583756346,0.758957654723127
HL,3,0.590851334180432,0.757328990228013
HL,3,0.5903307888040712,0.755700325732899
HL,3,0.5910828025477707,0.755700325732899
HL,3,0.5918367346938775,0.755700325732899
HL,3,0.5925925925925926,0.755700325732899
HL,3,0.5933503836317136,0.755700325732899
HL,3,0.5928297055057619,0.754071661237785
HL,3,0.5923076923076923,0.752442996742671
HL,3,0.5930680359435173,0.752442996742671
HL,3,0.5925449871465296,0.750814332247557
HL,3,0.5933075933075933,0.750814332247557
HL,3,0.5940721649484536,0.750814332247557
HL,3,0.5948387096774194,0.750814332247557
HL,3,0.5956072351421189,0.750814332247557
HL,3,0.5963777490297542,0.750814332247557
HL,3,0.5971502590673575,0.750814332247557
HL,3,0.5966277561608301,0.749185667752443
HL,3,0.5961038961038961,0.747557003257329
HL,3,0.5955786736020806,0.745928338762215
HL,3,0.5950520833333334,0.744299674267101
HL,3,0.5945241199478487,0.742671009771987
HL,3,0.5953002610966057,0.742671009771987
HL,3,0.596078431372549,0.742671009771987
HL,3,0.5968586387434555,0.742671009771987
HL,3,0.5963302752293578,0.741042345276873
HL,3,0.5971128608923885,0.741042345276873
HL,3,0.5965834428383706,0.739413680781759
HL,3,0.5960526315789474,0.737785016286645
HL,3,0.5968379446640316,0.737785016286645
HL,3,0.5976253298153035,0.737785016286645
HL,3,0.5984147952443857,0.737785016286645
HL,3,0.5978835978835979,0.7361563517915309
HL,3,0.5986754966887418,0.7361563517915309
HL,3,0.5994694960212201,0.7361563517915309
HL,3,0.598937583001328,0.7345276872964169
HL,3,0.598404255319149,0.7328990228013029
HL,3,0.5992010652463382,0.7328990228013029
HL,3,0.6,0.7328990228013029
HL,3,0.6008010680907877,0.7328990228013029
HL,3,0.6002673796791443,0.7312703583061889
HL,3,0.6010709504685409,0.7312703583061889
HL,3,0.6005361930294906,0.7296416938110749
HL,3,0.6013422818791946,0.7296416938110749
HL,3,0.6021505376344086,0.7296416938110749
HL,3,0.6016150740242261,0.7280130293159609
HL,3,0.601078167115903,0.7263843648208469
HL,3,0.6005398110661269,0.7247557003257329
HL,3,0.6013513513513513,0.7247557003257329
HL,3,0.6021650879566982,0.7247557003257329
HL,3,0.6016260162601627,0.7231270358306189
HL,3,0.6024423337856174,0.7231270358306189
HL,3,0.6032608695652174,0.7231270358306189
HL,3,0.6040816326530613,0.7231270358306189
HL,3,0.6049046321525886,0.7231270358306189
HL,3,0.6057298772169167,0.7231270358306189
HL,3,0.6065573770491803,0.7231270358306189
HL,3,0.6073871409028728,0.7231270358306189
HL,3,0.6082191780821918,0.7231270358306189
HL,3,0.607681755829904,0.7214983713355049
HL,3,0.6085164835164835,0.7214983713355049
HL,3,0.6079779917469051,0.7198697068403909
HL,3,0.6088154269972452,0.7198697068403909
HL,3,0.6096551724137931,0.7198697068403909
HL,3,0.6104972375690608,0.7198697068403909
HL,3,0.6099585062240664,0.7182410423452769
HL,3,0.6094182825484764,0.7166123778501629
HL,3,0.6102635228848821,0.7166123778501629
HL,3,0.6111111111111112,0.7166123778501629
HL,3,0.6105702364394993,0.7149837133550488
HL,3,0.6114206128133705,0.7149837133550488
HL,3,0.6122733612273361,0.7149837133550488
HL,3,0.611731843575419,0.7133550488599348
HL,3,0.6125874125874126,0.7133550488599348
HL,3,0.6134453781512605,0.7133550488599348
HL,3,0.6143057503506312,0.7133550488599348
HL,3,0.6137640449438202,0.7117263843648208
HL,3,0.6146272855133614,0.7117263843648208
HL,3,0.6140845070422535,0.7100977198697068
HL,3,0.614950634696756,0.7100977198697068
HL,3,0.615819209039548,0.7100977198697068
HL,3,0.6166902404526167,0.7100977198697068
HL,3,0.6161473087818697,0.7084690553745928
HL,3,0.6156028368794326,0.7068403908794788
HL,3,0.6164772727272727,0.7068403908794788
HL,3,0.615931721194879,0.7052117263843648
HL,3,0.6153846153846154,0.7035830618892508
HL,3,0.6162624821683309,0.7035830618892508
HL,3,0.6171428571428571,0.7035830618892508
HL,3,0.6165951359084406,0.7019543973941368
HL,3,0.6160458452722063,0.7003257328990228
HL,3,0.6169296987087518,0.7003257328990228
HL,3,0.617816091954023,0.7003257328990228
HL,3,0.6187050359712231,0.7003257328990228
HL,3,0.6195965417867435,0.7003257328990228
HL,3,0.6204906204906205,0.7003257328990228
HL,3,0.619942196531792,0.6986970684039088
HL,3,0.6208393632416788,0.6986970684039088
HL,3,0.6217391304347826,0.6986970684039088
HL,3,0.6226415094339622,0.6986970684039088
HL,3,0.622093023255814,0.6970684039087948
HL,3,0.6215429403202329,0.6954397394136808
HL,3,0.6224489795918368,0.6954397394136808
HL,3,0.6233576642335766,0.6954397394136808
HL,3,0.6228070175438597,0.6938110749185668
HL,3,0.6222547584187409,0.6921824104234527
HL,3,0.6231671554252199,0.6921824104234527
HL,3,0.6240822320117474,0.6921824104234527
HL,3,0.6235294117647059,0.6905537459283387
HL,3,0.6229749631811488,0.6889250814332247
HL,3,0.6224188790560472,0.6872964169381107
HL,3,0.6233382570162481,0.6872964169381107
HL,3,0.6227810650887574,0.6856677524429967
HL,3,0.6222222222222222,0.6840390879478827
HL,3,0.6231454005934718,0.6840390879478827
HL,3,0.6240713224368499,0.6840390879478827
HL,3,0.625,0.6840390879478827
HL,3,0.624441132637854,0.6824104234527687
HL,3,0.6238805970149254,0.6807817589576547
HL,3,0.6233183856502242,0.6791530944625407
HL,3,0.624251497005988,0.6791530944625407
HL,3,0.6251874062968515,0.6791530944625407
HL,3,0.6261261261261262,0.6791530944625407
HL,3,0.6255639097744361,0.6775244299674267
HL,3,0.6265060240963856,0.6775244299674267
HL,3,0.6259426847662142,0.6758957654723127
HL,3,0.6268882175226587,0.6758957654723127
HL,3,0.6263237518910741,0.6742671009771987
HL,3,0.6272727272727273,0.6742671009771987
HL,3,0.6282245827010622,0.6742671009771987
HL,3,0.6276595744680851,0.6726384364820847
HL,3,0.6270928462709284,0.6710097719869706
HL,3,0.6280487804878049,0.6710097719869706
HL,3,0.6290076335877862,0.6710097719869706
HL,3,0.6299694189602446,0.6710097719869706
HL,3,0.6294027565084227,0.6693811074918566
HL,3,0.6303680981595092,0.6693811074918566
HL,3,0.631336405529954,0.6693811074918566
HL,3,0.6323076923076923,0.6693811074918566
HL,3,0.6332819722650231,0.6693811074918566
HL,3,0.6342592592592593,0.6693811074918566
HL,3,0.633693972179289,0.6677524429967426
HL,3,0.6346749226006192,0.6677524429967426
HL,3,0.6356589147286822,0.6677524429967426
HL,3,0.6366459627329193,0.6677524429967426
HL,3,0.6360808709175739,0.6661237785016286
HL,3,0.6370716510903427,0.6661237785016286
HL,3,0.6365054602184087,0.6644951140065146
HL,3,0.6359375,0.6628664495114006
HL,3,0.6353677621283255,0.6612377850162866
HL,3,0.6347962382445141,0.6596091205211726
HL,3,0.6357927786499215,0.6596091205211726
HL,3,0.6352201257861635,0.6579804560260586
HL,3,0.6362204724409449,0.6579804560260586
HL,3,0.637223974763407,0.6579804560260586
HL,3,0.6382306477093207,0.6579804560260586
HL,3,0.6376582278481012,0.6563517915309446
HL,3,0.6370839936608558,0.6547231270358306
HL,3,0.638095238095238,0.6547231270358306
HL,3,0.6391096979332274,0.6547231270358306
HL,3,0.6401273885350318,0.6547231270358306
HL,3,0.6411483253588517,0.6547231270358306
HL,3,0.6421725239616614,0.6547231270358306
HL,3,0.6432,0.6547231270358306
HL,3,0.6426282051282052,0.6530944625407166
HL,3,0.6436597110754414,0.6530944625407166
HL,3,0.6446945337620579,0.6530944625407166
HL,3,0.6457326892109501,0.6530944625407166
HL,3,0.6451612903225806,0.6514657980456026
HL,3,0.6462035541195477,0.6514657980456026
HL,3,0.6472491909385113,0.6514657980456026
HL,3,0.6482982171799028,0.6514657980456026
HL,3,0.6477272727272727,0.6498371335504886
HL,3,0.6471544715447154,0.6482084690553745
HL,3,0.6465798045602605,0.6465798045602605
HL,3,0.6460032626427407,0.6449511400651465
HL,3,0.6470588235294118,0.6449511400651465
HL,3,0.646481178396072,0.6433224755700325
HL,3,0.6475409836065574,0.6433224755700325
HL,3,0.6486042692939245,0.6433224755700325
HL,3,0.6480263157894737,0.6416938110749185
HL,3,0.6490939044481054,0.6416938110749185
HL,3,0.6501650165016502,0.6416938110749185
HL,3,0.6512396694214876,0.6416938110749185
HL,3,0.652317880794702,0.6416938110749185
HL,3,0.6533996683250415,0.6416938110749185
HL,3,0.654485049833887,0.6416938110749185
HL,3,0.6555740432612313,0.6416938110749185
HL,3,0.655,0.6400651465798045
HL,3,0.656093489148581,0.6400651465798045
HL,3,0.6555183946488294,0.6384364820846905
HL,3,0.6566164154103853,0.6384364820846905
HL,3,0.6577181208053692,0.6384364820846905
HL,3,0.6588235294117647,0.6384364820846905
HL,3,0.6582491582491582,0.6368078175895765
HL,3,0.6593591905564924,0.6368078175895765
HL,3,0.660472972972973,0.6368078175895765
HL,3,0.6598984771573604,0.6351791530944625
HL,3,0.6593220338983051,0.6335504885993485
HL,3,0.6587436332767402,0.6319218241042345
HL,3,0.6598639455782312,0.6319218241042345
HL,3,0.6592844974446337,0.6302931596091205
HL,3,0.658703071672355,0.6286644951140065
HL,3,0.6598290598290598,0.6286644951140065
HL,3,0.6592465753424658,0.6270358306188925
HL,3,0.6586620926243568,0.6254071661237784
HL,3,0.6580756013745704,0.6237785016286646
HL,3,0.657487091222031,0.6221498371335505
HL,3,0.656896551724138,0.6205211726384365
HL,3,0.6563039723661486,0.6188925081433225
HL,3,0.6557093425605537,0.6172638436482085
HL,3,0.6551126516464472,0.6156351791530945
HL,3,0.65625,0.6156351791530945
HL,3,0.6573913043478261,0.6156351791530945
HL,3,0.6585365853658537,0.6156351791530945
HL,3,0.6579406631762653,0.6140065146579805
HL,3,0.6590909090909091,0.6140065146579805
HL,3,0.660245183887916,0.6140065146579805
HL,3,0.6614035087719298,0.6140065146579805
HL,3,0.6625659050966608,0.6140065146579805
HL,3,0.6619718309859155,0.6123778501628665
HL,3,0.6613756613756614,0.6107491856677525
HL,3,0.6607773851590106,0.6091205211726385
HL,3,0.6619469026548672,0.6091205211726385
HL,3,0.6631205673758865,0.6091205211726385
HL,3,0.6642984014209592,0.6091205211726385
HL,3,0.6654804270462633,0.6091205211726385
HL,3,0.6666666666666666,0.6091205211726385
HL,3,0.6660714285714285,0.6074918566775245
HL,3,0.6654740608228981,0.6058631921824105
HL,3,0.6648745519713262,0.6042345276872965
HL,3,0.6642728904847397,0.6026058631921825
HL,3,0.6636690647482014,0.6009771986970684
HL,3,0.6630630630630631,0.5993485342019544
HL,3,0.6624548736462094,0.5977198697068404
HL,3,0.6636528028933092,0.5977198697068404
HL,3,0.6648550724637681,0.5977198697068404
HL,3,0.6660617059891107,0.5977198697068404
HL,3,0.6654545454545454,0.5960912052117264
HL,3,0.6666666666666666,0.5960912052117264
HL,3,0.6678832116788321,0.5960912052117264
HL,3,0.6691042047531993,0.5960912052117264
HL,3,0.6684981684981685,0.5944625407166124
HL,3,0.6678899082568808,0.5928338762214984
HL,3,0.6672794117647058,0.5912052117263844
HL,3,0.6666666666666666,0.5895765472312704
HL,3,0.6660516605166051,0.5879478827361564
HL,3,0.6654343807763401,0.5863192182410424
HL,3,0.6648148148148149,0.5846905537459284
HL,3,0.6660482374768089,0.5846905537459284
HL,3,0.6654275092936803,0.5830618892508144
HL,3,0.6666666666666666,0.5830618892508144
HL,3,0.667910447761194,0.5830618892508144
HL,3,0.6672897196261682,0.5814332247557004
HL,3,0.6685393258426966,0.5814332247557004
HL,3,0.6679174484052532,0.5798045602605864
HL,3,0.6672932330827067,0.5781758957654723
HL,3,0.6685499058380414,0.5781758957654723
HL,3,0.6679245283018868,0.5765472312703583
HL,3,0.667296786389414,0.5749185667752443
HL,3,0.6685606060606061,0.5749185667752443
HL,3,0.6679316888045541,0.5732899022801303
HL,3,0.6692015209125475,0.5732899022801303
HL,3,0.6685714285714286,0.5716612377850163
HL,3,0.6679389312977099,0.5700325732899023
HL,3,0.6692160611854685,0.5700325732899023
HL,3,0.6685823754789272,0.5684039087947883
HL,3,0.6679462571976967,0.5667752442996743
HL,3,0.6692307692307692,0.5667752442996743
HL,3,0.6705202312138728,0.5667752442996743
HL,3,0.6698841698841699,0.5651465798045603
HL,3,0.6711798839458414,0.5651465798045603
HL,3,0.6705426356589147,0.5635179153094463
HL,3,0.6699029126213593,0.5618892508143323
HL,3,0.6712062256809338,0.5618892508143323
HL,3,0.672514619883041,0.5618892508143323
HL,3,0.673828125,0.5618892508143323
HL,3,0.675146771037182,0.5618892508143323
HL,3,0.6764705882352942,0.5618892508143323
HL,3,0.6777996070726916,0.5618892508143323
HL,3,0.6771653543307087,0.5602605863192183
HL,3,0.6765285996055227,0.5586319218241043
HL,3,0.6758893280632411,0.5570032573289903
HL,3,0.6772277227722773,0.5570032573289903
HL,3,0.6765873015873016,0.5553745928338762
HL,3,0.6779324055666004,0.5553745928338762
HL,3,0.6772908366533864,0.5537459283387622
HL,3,0.6786427145708582,0.5537459283387622
HL,3,0.68,0.5537459283387622
HL,3,0.6813627254509018,0.5537459283387622
HL,3,0.6827309236947792,0.5537459283387622
HL,3,0.682092555331992,0.5521172638436482
HL,3,0.6834677419354839,0.5521172638436482
